_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
235.93074583,-4.14048889,J154343.3-040825,FITS,15 43 43.379,-04 08 25.76,0.014,1.41,1.39,0.138,2.08,0.0,35.7,,,,2001.222,2451991.4,2.228
221.77064583,-4.14064167,J144704.9-040826,FITS,14 47 04.955,-04 08 26.31,0.014,3.47,5.78,0.145,7.61,0.0,73.9,,,,2000.97,2451899.5,273.113
331.1968625,-4.14078333,J220447.2-040826,FITS,22 04 47.247,-04 08 26.82,0.014,9.64,10.54,0.137,2.24,1.36,17.6,,s,,2011.175,2455626.3,0.002
335.0083,-4.1408,J222001.9-040826,FITS,22 20 01.992,-04 08 26.88,0.178,1.35,17.41,0.153,31.89,12.55,165.8,,,,2011.198,2455635.0,5.744
176.55509167,-4.14090833,J114613.2-040827,FITS,11 46 13.222,-04 08 27.27,0.014,2.51,1.84,0.138,0.0,0.0,134.7,,,,2001.152,2451965.8,149.164
333.07507917,-4.14099722,J221218.0-040827,FITS,22 12 18.019,-04 08 27.59,0.014,13.66,14.07,0.158,1.35,0.61,154.7,,,,2011.178,2455627.5,2.64
145.540825,-4.14101667,J094209.7-040827,FITS,09 42 09.798,-04 08 27.66,0.014,3.87,4.23,0.152,2.07,1.35,96.0,,,,2000.33,2451665.3,446.798
177.748625,-4.14121944,J115059.6-040828,FITS,11 50 59.670,-04 08 28.39,0.054,1.27,1.15,0.154,3.16,0.0,7.5,,,,2000.33,2451665.2,438.157
204.49517083,-4.141225,J133758.8-040828,FITS,13 37 58.841,-04 08 28.41,0.014,8.62,9.08,0.142,1.65,0.82,77.9,,,,2001.055,2451930.5,228.746
154.51144583,-4.14125,J101802.7-040828,FITS,10 18 02.747,-04 08 28.50,0.014,20.35,20.52,0.152,0.96,0.0,179.8,,,,2000.32,2451661.6,443.684
31.02219167,-4.14146944,J020405.3-040829,FITS,02 04 05.326,-04 08 29.29,0.014,35.9,42.48,0.143,3.13,1.53,65.1,,s,,1997.391,2450592.3,0.007
338.56148333,-4.14146944,J223414.7-040829,FITS,22 34 14.756,-04 08 29.29,0.014,73.75,76.04,0.137,1.15,0.83,99.2,,,,2011.196,2455634.1,5.398
217.98960417,-4.14151111,J143157.5-040829,FITS,14 31 57.505,-04 08 29.44,0.014,1.2,1.69,0.141,5.73,1.65,18.4,,,,2001.065,2451934.2,219.255
154.37607083,-4.14161111,J101730.2-040829,FITS,10 17 30.257,-04 08 29.80,0.717,1.09,1.14,0.154,3.68,0.0,130.0,,,,2000.557,2451748.3,407.452
329.96804167,-4.14171111,J215952.3-040830,FITS,21 59 52.330,-04 08 30.16,0.347,1.3,5.03,0.159,13.13,6.95,101.2,,g,,2011.175,2455626.3,0.001
219.453025,-4.14175556,J143748.7-040830,FITS,14 37 48.726,-04 08 30.32,0.014,2.26,2.02,0.135,0.0,0.0,105.4,,,,2001.138,2451960.9,161.914
218.43067083,-4.14176944,J143343.3-040830,FITS,14 33 43.361,-04 08 30.37,0.132,1.48,1.07,0.151,0.0,0.0,160.8,,g,,2000.781,2451830.2,345.663
8.89007083,-4.14177222,J003533.6-040830,FITS,00 35 33.617,-04 08 30.38,0.014,1.55,1.91,0.152,5.53,0.0,60.5,,g,,2011.208,2455638.4,18.939
338.5634625,-4.14180833,J223415.2-040830,FITS,22 34 15.231,-04 08 30.51,0.014,26.29,27.74,0.138,1.54,1.16,119.4,,s,,2011.194,2455633.3,0.0
353.30563333,-4.14181389,J233313.3-040830,FITS,23 33 13.352,-04 08 30.53,0.032,4.61,12.79,0.4,12.42,4.14,163.0,,g,,2011.157,2455619.9,0.496
221.65700417,-4.14212222,J144637.6-040831,FITS,14 46 37.681,-04 08 31.64,0.027,1.09,0.91,0.137,2.88,0.0,20.2,,,,2001.22,2451990.9,0.001
146.36717083,-4.14218889,J094528.1-040831,FITS,09 45 28.121,-04 08 31.88,0.014,1.9,2.45,0.153,4.55,0.0,72.6,,,,2000.54,2451742.0,414.459
133.12089167,-4.14220556,J085229.0-040831,FITS,08 52 29.014,-04 08 31.94,0.331,1.27,0.52,0.138,0.0,0.0,95.7,,,,2001.22,2451990.7,0.0
160.94557917,-4.142225,J104346.9-040832,FITS,10 43 46.939,-04 08 32.01,0.014,1.3,1.06,0.135,3.89,0.0,4.7,,,,2001.151,2451965.6,150.77
191.24805833,-4.14229722,J124459.5-040832,FITS,12 44 59.534,-04 08 32.27,0.014,19.29,26.19,0.151,5.03,1.48,42.6,,g,,2000.33,2451665.5,442.232
320.003625,-4.14240278,J212000.8-040832,FITS,21 20 00.870,-04 08 32.65,0.014,1.78,1.07,0.148,0.0,0.0,49.2,,s,,2011.182,2455629.1,10.158
348.3340875,-4.14241667,J231320.1-040832,FITS,23 13 20.181,-04 08 32.70,0.261,1.96,1.42,0.211,0.0,0.0,118.9,,g,,2011.251,2455654.2,0.0
211.73125,-4.14243333,J140655.5-040832,FITS,14 06 55.500,-04 08 32.76,0.014,3.55,3.38,0.145,0.0,0.0,113.7,,,,2000.982,2451903.9,266.559
